"well","time_point","row","plate_column","mean_pixel_value.x","med_pixel_value.x","max_pixel_value.x","total_pixel_value.x","num_pixels.x","num_saturated.x","six_well_position","name","inducer.x","distance_spot","spot_concentration_mM","baseFl","corrFl","noindFl","normFl","mean_pixel_value.y","med_pixel_value.y","max_pixel_value.y","total_pixel_value.y","num_pixels.y","num_saturated.y","inducer.y","baseOD","corrOD","growth_norm_Fl"
"D10",65,"D",10,0.314360929557008,0.172549019607843,0.725490196078431,135.803921568627,432,0,"A2","ZBD","IPTG",9,1,0.315885984023239,-0.00152505446623097,-0.0213326071169208,0.0198075526506898,0.299618736383442,0.298039215686275,0.337254901960784,43.1450980392157,144,0,"IPTG",0.16661220043573,0.133006535947713,0.148921648921647
"D10",66,"D",10,0.3170116194626,0.176470588235294,0.72156862745098,136.949019607843,432,0,"A2","ZBD","IPTG",9,1,0.315885984023239,0.00112563543936101,-0.0198933782267116,0.0210190136660726,0.299455337690632,0.298039215686275,0.337254901960784,43.121568627451,144,0,"IPTG",0.16661220043573,0.132843137254902,0.158224309515823
"D10",67,"D",10,0.318454974582426,0.180392156862745,0.717647058823529,137.572549019608,432,0,"A2","ZBD","IPTG",9,1,0.315885984023239,0.00256899055918702,-0.0183394401531656,0.0209084307123527,0.30136165577342,0.301960784313726,0.329411764705882,43.3960784313725,144,0,"IPTG",0.16661220043573,0.134749455337691,0.155165233580758
"D10",68,"D",10,0.320597312999274,0.188235294117647,0.72156862745098,138.498039215686,432,0,"A2","ZBD","IPTG",9,1,0.315885984023239,0.00471132897603505,-0.0165470060077902,0.0212583349838252,0.303785403050109,0.301960784313726,0.337254901960784,43.7450980392157,144,0,"IPTG",0.16661220043573,0.137173202614379,0.154974401549744
"D10",69,"D",10,0.32244008714597,0.192156862745098,0.729411764705882,139.294117647059,432,0,"A2","ZBD","IPTG",9,1,0.315885984023239,0.00655410312273103,-0.0146481151383112,0.0212022182610422,0.304765795206972,0.305882352941176,0.345098039215686,43.8862745098039,144,0,"IPTG",0.16661220043573,0.138153594771242,0.153468451516946
"D10",70,"D",10,0.323965141612201,0.2,0.717647058823529,139.952941176471,432,0,"A2","ZBD","IPTG",9,1,0.315885984023239,0.00807915758896205,-0.0122582029444773,0.0203373605334393,0.307734204793028,0.305882352941176,0.337254901960784,44.313725490196,144,0,"IPTG",0.16661220043573,0.141122004357298,0.144111902506348
"D10",71,"D",10,0.325989469862019,0.203921568627451,0.717647058823529,140.827450980392,432,0,"A2","ZBD","IPTG",9,1,0.315885984023239,0.01010348583878,-0.0102677097775137,0.0203711956162937,0.309694989106754,0.309803921568627,0.337254901960784,44.5960784313725,144,0,"IPTG",0.16661220043573,0.143082788671024,0.14237348744391
"D10",72,"D",10,0.328140885984023,0.207843137254902,0.709803921568627,141.756862745098,432,0,"A2","ZBD","IPTG",9,1,0.315885984023239,0.012254901960784,-0.0077680398758829,0.0200229418366669,0.311002178649237,0.309803921568627,0.337254901960784,44.7843137254902,144,0,"IPTG",0.16661220043573,0.144389978213508,0.138672656401812
"D11",0,"D",11,0.315622730573711,0.0823529411764706,0.858823529411765,136.349019607843,432,0,"A2","ZBD","IPTG",4.5,1,0.315622730573711,0,0,0,0.168409586056645,0.168627450980392,0.192156862745098,24.2509803921568,144,0,"IPTG",0.168409586056645,0,NA
"D11",1,"D",11,0.315005446623094,0.0823529411764706,0.854901960784314,136.082352941176,432,0,"A2","ZBD","IPTG",4.5,1,0.315622730573711,-0.000617283950616998,-0.000327622631544092,-0.000289661319072906,0.16729302832244,0.168627450980392,0.192156862745098,24.0901960784313,144,0,"IPTG",0.168409586056645,-0.0011165577342048,0.259423503325782
"D11",2,"D",11,0.315758896151053,0.0823529411764706,0.854901960784314,136.407843137255,432,0,"A2","ZBD","IPTG",4.5,1,0.315622730573711,0.000136165577342029,-0.000184029840892623,0.000320195418234652,0.165087145969499,0.164705882352941,0.188235294117647,23.7725490196078,144,0,"IPTG",0.168409586056645,-0.00332244008714597,-0.0963735717834133
"D11",3,"D",11,0.315105301379811,0.0823529411764706,0.858823529411765,136.125490196078,432,0,"A2","ZBD","IPTG",4.5,1,0.315622730573711,-0.000517429193899965,-0.000203010497127994,-0.000314418696771972,0.166367102396514,0.168627450980392,0.188235294117647,23.956862745098,144,0,"IPTG",0.168409586056645,-0.00204248366013071,0.153939393939558
"D11",4,"D",11,0.315359477124183,0.0784313725490196,0.858823529411765,136.235294117647,432,0,"A2","ZBD","IPTG",4.5,1,0.315622730573711,-0.000263253449527989,-6.51944279393514e-05,-0.000198059021588638,0.164842047930283,0.164705882352941,0.192156862745098,23.7372549019608,144,0,"IPTG",0.168409586056645,-0.00356753812636168,0.0555170020819446
"D11",5,"D",11,0.315722585330429,0.0784313725490196,0.866666666666667,136.392156862745,432,0,"A2","ZBD","IPTG",4.5,1,0.315622730573711,9.98547567180319e-05,-0.000115534429259813,0.000215389185977844,0.164270152505446,0.164705882352941,0.192156862745098,23.6549019607843,144,0,"IPTG",0.168409586056645,-0.00413943355119828,-0.0520334928230683
"D11",6,"D",11,0.315023602033406,0.0784313725490196,0.858823529411765,136.090196078431,432,0,"A2","ZBD","IPTG",4.5,1,0.315622730573711,-0.000599128540304972,-0.000209612464514437,-0.000389516075790534,0.16625816993464,0.164705882352941,0.188235294117647,23.9411764705882,144,0,"IPTG",0.168409586056645,-0.00215141612200437,0.181051016494029
"D11",7,"D",11,0.314941902687001,0.0823529411764706,0.862745098039216,136.054901960784,432,0,"A2","ZBD","IPTG",4.5,1,0.315622730573711,-0.000680827886709978,-0.000340001320393453,-0.000340826566316525,0.166476034858388,0.164705882352941,0.196078431372549,23.9725490196078,144,0,"IPTG",0.168409586056645,-0.00193355119825708,0.176269739649899
"D11",8,"D",11,0.314887436456064,0.0784313725490196,0.854901960784314,136.03137254902,432,0,"A2","ZBD","IPTG",4.5,1,0.315622730573711,-0.000735294117647001,-0.000609031491384536,-0.000126262626262464,0.16677559912854,0.164705882352941,0.192156862745098,24.0156862745098,144,0,"IPTG",0.168409586056645,-0.00163398692810457,0.0772727272726282
"D11",9,"D",11,0.315205156136529,0.0784313725490196,0.858823529411765,136.16862745098,432,0,"A2","ZBD","IPTG",4.5,1,0.315622730573711,-0.000417574437181989,-0.000675051165247172,0.000257476728065183,0.165332244008714,0.164705882352941,0.2,23.8078431372549,144,0,"IPTG",0.168409586056645,-0.00307734204793031,-0.0836685438456056
"D11",10,"D",11,0.314460784313726,0.0803921568627451,0.858823529411765,135.847058823529,432,0,"A2","ZBD","IPTG",4.5,1,0.315622730573711,-0.001161946259985,-0.00101835346933382,-0.000143592790651186,0.167892156862745,0.168627450980392,0.196078431372549,24.1764705882353,144,0,"IPTG",0.168409586056645,-0.000517429193899771,0.277511961721666
"D11",11,"D",11,0.315087145969499,0.0784313725490196,0.854901960784314,136.117647058824,432,0,"A2","ZBD","IPTG",4.5,1,0.315622730573711,-0.000535584604211992,-0.00133689839572181,0.000801313791509818,0.165740740740741,0.164705882352941,0.188235294117647,23.8666666666666,144,0,"IPTG",0.168409586056645,-0.00266884531590414,-0.300247371675924
"D11",12,"D",11,0.314415395787945,0.0784313725490196,0.854901960784314,135.827450980392,432,0,"A2","ZBD","IPTG",4.5,1,0.315622730573711,-0.00120733478576601,-0.00151762725292127,0.000310292467155254,0.168028322440087,0.168627450980392,0.188235294117647,24.1960784313725,144,0,"IPTG",0.168409586056645,-0.000381263616557742,-0.813852813852907
"D11",13,"D",11,0.313634713144517,0.0784313725490196,0.854901960784314,135.490196078431,432,0,"A2","ZBD","IPTG",4.5,1,0.315622730573711,-0.00198801742919397,-0.00220588235294127,0.000217864923747308,0.169716775599128,0.168627450980392,0.196078431372549,24.4392156862745,144,0,"IPTG",0.168409586056645,0.00130718954248368,0.166666666666688
